1044;1014;921;911;655;594;204;174;20;30;10;10;10;10;10;0;10;0;10;10;0;10;10;10;10;20;20;10;0;0;20;20;20;20;40;51;92;102;184;194;204;102;635;614;153;235;30;10;0;0;0;0;30;40;92;102;174;163;174;184;174;194;71;71;0;30;40;20;102;71;51;61;0;51;71;143;174;174;10;0;61;30;122;112;143;153;225;368;665;809;2140;2140;880;696;758;553;553;686;460;491;450;481;471;460;471;368;317;317;256;245;153;215;215;276;327;368;245;225;225;153;184;143;225;215;225;368;174;215;215;184;204;133;286;184;163;266;112;153;133;204;235;194;348;266;133;153;133;92;133;143;163;215;286;307;163;153;163;122;163;122;215;204;174;286;102;122;153;112;163;92;266;163;143;225;102;133;92;143;194;163;297;225;122;122;102;92;112;133;163;194;225;266;112;92;174;133;133;81;143;153;92;204;92;102;174;163;204;133;235;174;30;102;92;102;112;153;174;153;256;235;81;92;102;102;92;112;194;194;194;256;102;92;122;61;133;92;215;204;112;215;30;81;102;92;225;174;225;163;143;194;51;61;92;133;317;
583;583;440;430;276;235;40;30;30;30;10;10;0;10;0;0;10;0;10;10;10;10;10;0;0;10;30;30;40;51;20;20;20;10;30;30;92;92;0;10;245;174;204;399;92;40;0;10;0;10;10;10;20;30;51;61;92;81;112;92;102;112;30;40;10;0;10;10;0;10;10;10;0;30;81;71;30;30;30;10;10;0;163;163;215;235;204;225;573;798;2171;2079;921;747;788;440;583;594;522;522;327;338;430;409;368;389;338;307;245;297;174;163;286;256;194;184;235;235;133;184;174;163;256;235;215;215;204;225;122;112;174;153;225;225;163;174;163;163;112;92;184;163;174;194;143;122;122;174;122;102;225;194;143;153;122;143;61;92;133;122;174;194;163;143;163;163;92;81;153;153;204;204;174;153;122;153;102;81;204;153;143;174;133;122;92;112;163;153;184;204;133;122;143;133;102;133;133;102;133;122;102;92;122;133;133;143;153;143;102;143;92;112;174;174;133;81;153;153;112;153;122;112;81;122;92;92;184;153;122;122;112;102;61;92;174;163;184;174;112;122;71;92;20;20;204;184;143;163;215;266;61;71;81;71;266;
1055;1034;880;870;512;481;174;163;20;20;10;10;10;10;10;20;10;10;10;10;10;10;10;10;10;10;51;61;40;40;0;0;0;0;51;112;61;61;10;0;522;389;297;297;51;10;0;0;20;10;40;30;40;61;61;81;71;92;71;71;112;92;215;163;266;338;194;266;122;112;112;61;245;163;307;317;30;153;30;40;40;10;327;174;307;266;71;163;737;880;2161;2048;604;327;676;368;481;481;379;297;358;307;471;491;327;440;143;204;184;143;215;153;327;338;153;307;102;133;143;71;204;133;317;266;51;143;10;40;102;102;215;174;256;256;30;40;61;20;102;122;194;215;215;276;92;92;112;51;122;61;204;184;122;215;40;92;112;122;194;122;256;235;102;153;61;71;92;102;163;112;225;194;112;122;81;81;112;133;184;184;204;215;112;92;92;71;71;61;143;122;133;194;122;143;133;133;143;92;174;163;102;163;71;112;112;112;194;122;174;133;133;153;102;92;51;71;122;112;225;235;184;194;81;71;71;40;153;102;225;245;92;112;30;10;61;10;184;184;184;245;71;133;92;61;204;122;225;174;245;266;0;61;0;20;194;
481;450;286;276;256;225;92;92;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;20;40;30;30;0;10;51;20;30;40;61;81;133;133;204;153;81;10;0;0;20;10;10;20;10;30;40;20;10;10;0;20;81;51;61;81;51;51;133;92;102;143;102;71;61;102;122;61;194;133;30;92;112;40;102;163;112;174;338;297;655;829;2079;2509;1198;297;993;676;430;450;286;338;348;348;297;297;184;174;297;338;153;184;194;245;225;225;163;133;204;225;163;112;153;184;163;194;153;122;112;163;194;153;194;194;133;153;204;184;92;133;204;153;133;143;92;102;122;153;92;81;235;225;122;133;122;81;133;153;112;81;143;225;92;102;143;112;112;133;174;102;122;184;102;153;174;143;92;112;225;163;112;112;61;40;122;133;92;112;174;174;92;102;112;102;133;153;133;122;163;204;40;20;112;71;174;184;153;133;81;133;40;40;143;122;163;163;163;143;51;112;102;81;174;163;153;153;143;133;40;40;143;112;122;133;92;112;133;153;61;40;143;92;163;163;92;92;102;133;40;20;174;122;81;122;143;112;40;
1188;1157;993;983;563;553;266;256;92;71;10;10;10;10;10;10;10;20;10;10;20;10;10;10;10;10;0;0;10;20;0;0;0;0;0;10;10;40;10;40;133;133;358;348;40;20;0;0;0;0;10;10;30;10;40;30;71;51;81;102;133;163;122;163;122;163;71;51;163;122;184;174;215;225;81;153;122;215;215;225;245;184;174;215;81;112;122;122;512;573;460;819;245;809;676;501;194;163;286;235;348;327;133;174;81;112;194;153;204;204;225;256;133;163;71;51;184;122;256;245;174;215;112;163;133;102;215;163;215;215;143;143;92;122;71;61;204;215;174;174;122;133;51;71;133;112;184;225;163;184;153;153;81;81;174;102;143;153;133;153;102;133;92;51;174;143;143;143;122;122;61;92;92;71;153;153;122;102;102;92;20;40;122;122;153;184;122;122;163;143;71;51;92;61;61;112;143;174;92;112;92;40;133;112;92;92;81;112;51;92;51;40;133;112;122;102;112;81;10;71;51;51;112;153;112;112;122;102;61;92;102;81;122;143;163;143;122;133;30;20;92;61;61;61;92;102;112;153;40;0;122;71;122;122;92;
993;993;860;850;583;563;225;215;61;51;10;10;10;10;20;10;10;10;10;10;10;0;10;10;10;10;0;0;10;30;10;10;0;0;10;20;235;215;112;81;102;163;194;194;122;61;0;0;0;0;0;0;40;40;40;51;30;30;40;40;51;81;71;122;0;20;102;81;184;174;225;235;153;204;71;20;102;112;174;92;204;163;163;245;10;30;163;112;215;379;1854;512;256;327;491;594;163;71;215;204;297;276;0;51;0;0;204;153;184;184;235;245;0;40;92;51;235;174;266;245;194;235;10;20;163;81;204;204;266;276;102;204;30;10;184;122;204;194;235;225;30;61;51;10;174;184;184;184;184;215;20;40;92;40;204;184;215;184;143;204;20;10;112;71;163;133;204;215;61;112;40;40;143;102;163;143;174;204;40;81;71;40;153;112;153;163;133;143;40;51;40;40;143;133;133;122;112;153;61;81;71;61;143;112;184;174;102;163;30;20;133;92;133;143;174;163;71;122;30;51;122;92;133;122;184;163;30;81;10;0;143;112;194;163;163;215;40;81;61;30;133;122;235;184;112;163;30;30;61;40;184;163;225;245;81;
624;604;553;542;112;92;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;40;30;0;0;0;0;30;10;10;40;235;204;153;112;184;102;81;81;0;0;10;0;30;20;30;30;40;30;112;92;122;122;30;61;20;20;10;20;143;81;297;317;163;256;0;51;10;61;245;61;399;379;61;122;40;51;51;102;317;194;133;276;2130;2683;932;512;348;0;307;215;122;184;30;81;143;153;81;0;327;256;235;256;30;81;0;51;204;112;327;358;225;286;10;40;30;30;235;133;286;307;153;215;0;20;61;51;327;235;266;286;133;204;30;30;122;40;317;256;204;245;51;102;20;20;133;102;317;297;194;204;20;51;20;0;194;133;256;286;143;163;20;40;40;0;215;163;215;266;102;153;0;10;112;61;256;215;174;204;20;92;0;0;122;61;235;215;133;174;10;102;30;10;184;153;225;256;143;122;20;30;61;40;194;153;235;266;163;204;0;30;81;10;225;163;204;235;102;184;10;0;133;81;245;184;174;225;30;112;30;30;184;122;286;245;184;204;20;30;0;10;122;102;286;317;204;204;30;
1116;1106;983;962;829;778;327;307;40;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;20;0;20;10;10;10;30;40;10;40;122;92;327;235;81;20;163;143;0;0;10;10;20;30;0;0;20;10;51;61;40;40;61;92;40;81;30;10;61;122;10;40;0;40;0;51;133;40;102;163;174;235;235;389;51;61;266;163;163;194;788;563;3318;4056;1976;1003;1679;1423;153;122;81;112;133;102;30;30;225;235;40;71;122;112;112;61;112;20;266;266;92;122;71;133;92;81;215;122;286;256;174;143;61;133;71;112;235;194;215;215;174;153;71;71;92;81;235;215;163;194;122;122;40;51;112;51;194;215;102;143;122;153;61;71;194;122;194;215;133;122;71;133;61;51;225;174;153;184;143;122;40;51;71;71;184;174;133;163;122;122;40;61;112;92;194;194;102;143;112;122;0;10;163;133;184;174;81;81;20;61;0;10;194;112;163;184;71;71;10;71;51;30;184;143;112;143;102;102;20;40;71;30;184;153;122;163;81;102;10;10;102;71;153;143;102;102;71;92;0;20;163;122;102;112;102;112;30;51;10;
276;266;245;235;338;327;184;184;71;71;10;10;10;10;20;20;10;10;10;10;10;10;10;20;10;10;0;0;30;10;0;0;61;51;10;20;10;10;61;153;10;10;194;194;102;61;0;0;10;0;30;20;51;30;81;61;133;133;133;133;184;215;143;194;30;122;71;51;163;143;307;256;307;276;51;153;112;61;286;194;522;665;348;368;317;286;0;0;1905;1802;2509;3318;1352;901;1761;1669;389;399;81;153;0;0;30;51;81;40;92;112;174;112;256;204;122;194;0;0;61;30;194;184;317;286;92;184;71;20;143;92;174;215;297;307;40;122;81;20;163;81;225;163;235;297;0;30;30;61;204;153;266;215;153;225;20;0;30;10;194;194;276;276;81;163;40;10;102;61;204;194;276;286;30;112;0;20;133;71;235;225;194;266;0;61;30;10;194;112;245;245;143;204;10;20;40;51;235;153;235;204;174;266;30;10;71;40;194;163;225;256;71;153;40;10;102;51;184;194;215;256;10;51;0;10;153;81;245;215;122;204;81;71;71;0;256;194;225;225;51;163;20;30;92;51;235;225;184;184;20;133;30;61;143;92;235;225;102;
1444;1413;1137;1106;1249;1157;604;573;174;133;10;10;10;10;10;10;0;10;10;10;10;0;10;10;0;10;10;0;20;0;20;10;0;0;81;61;92;71;71;102;215;194;0;71;30;40;10;20;30;20;30;20;20;10;40;30;40;51;81;51;112;71;133;51;225;184;102;133;51;81;51;71;235;184;368;368;379;286;143;163;81;61;163;112;245;368;30;71;2571;3667;1854;1761;1669;3052;2581;1925;553;471;419;379;266;307;51;40;122;71;102;20;71;51;61;0;215;174;266;266;0;30;0;10;204;153;297;307;184;215;40;51;30;0;184;133;204;256;133;194;81;81;81;61;266;174;215;256;122;174;81;81;122;133;266;215;194;204;71;122;40;40;92;81;256;266;174;174;102;122;51;30;184;122;184;204;153;163;71;92;81;40;215;153;204;215;122;174;81;81;102;81;163;133;194;184;92;133;0;10;102;112;215;215;215;235;61;92;30;0;143;102;225;245;194;235;40;71;71;30;204;174;194;174;143;184;10;51;112;92;266;215;174;163;81;143;40;40;40;40;215;184;225;204;71;102;71;61;51;40;225;256;153;184;102;112;61;0;102;
112;112;225;215;184;184;122;112;51;51;20;10;10;10;10;10;10;0;10;10;0;20;10;10;10;10;30;30;61;71;0;10;20;0;20;40;92;92;133;153;122;409;163;266;10;51;0;0;0;0;10;0;10;10;0;0;30;20;51;51;153;163;133;184;0;20;122;133;40;30;215;143;245;317;174;225;61;133;40;40;594;419;297;348;81;174;122;81;2427;2929;542;1157;717;174;1249;973;297;368;51;20;368;358;338;327;61;30;122;184;307;163;450;491;194;276;61;10;20;81;297;153;389;460;112;245;81;51;92;10;399;286;286;338;30;133;81;92;133;51;348;307;235;266;0;92;61;92;184;92;358;389;163;204;40;0;30;71;245;143;297;368;102;204;71;61;51;30;307;184;235;286;20;122;61;51;71;30;358;266;215;215;51;0;71;102;143;61;256;286;143;204;0;10;0;40;143;92;235;307;163;225;10;20;40;0;225;112;215;266;71;143;30;0;51;0;286;225;215;266;10;81;40;40;81;40;266;266;174;235;30;0;40;71;194;112;225;286;92;153;20;0;20;51;266;174;194;225;71;163;81;61;71;20;286;215;163;
1280;1259;1085;1085;1126;1085;563;532;174;143;10;10;10;0;10;10;0;10;0;0;10;10;10;10;10;10;0;0;92;51;0;0;0;0;51;30;81;112;51;92;338;235;153;215;0;0;20;0;10;10;10;10;0;0;10;30;30;40;51;51;61;61;92;102;133;163;143;122;102;81;102;71;163;112;174;184;225;245;30;20;102;71;245;143;327;276;122;133;1720;2407;993;481;2745;2745;2120;1628;307;399;266;184;51;92;266;215;81;133;20;10;71;61;215;184;297;286;143;215;102;92;61;10;245;184;215;276;112;204;71;81;174;112;307;194;194;235;71;71;51;81;143;133;297;276;204;225;71;102;81;40;184;143;235;235;133;194;40;51;92;81;245;194;225;256;92;133;51;40;133;61;256;204;143;184;30;102;40;61;174;112;245;215;102;81;40;51;71;40;143;143;204;225;133;112;92;71;61;10;194;184;194;256;163;174;61;51;133;71;174;163;204;204;122;163;81;71;133;122;256;225;122;143;92;112;153;153;143;143;256;276;184;163;51;10;163;122;122;143;133;184;112;122;122;102;194;133;174;153;143;184;40;81;133;122;163;112;174;
778;768;604;583;727;696;389;368;174;143;20;20;10;10;10;20;10;20;10;20;10;10;10;10;10;20;0;0;10;20;61;81;0;0;10;40;174;133;92;61;133;215;317;317;61;92;143;112;51;30;51;61;71;71;81;71;122;133;225;153;225;215;266;307;184;225;71;133;133;92;215;184;317;348;163;163;143;225;235;266;471;348;379;389;276;348;112;10;860;788;1884;962;4507;3974;358;389;409;471;215;225;122;81;163;133;40;51;71;92;112;61;256;245;297;215;20;10;51;40;174;92;307;358;245;245;51;40;61;20;276;194;256;276;153;235;40;61;92;51;286;215;225;225;81;163;71;61;133;61;266;245;174;163;61;102;10;0;143;102;194;235;215;204;71;51;61;51;174;81;204;235;163;204;51;40;71;30;215;194;174;174;71;122;30;40;92;51;153;112;194;174;71;112;51;71;92;40;184;204;174;225;71;81;61;51;153;81;153;215;204;215;51;51;61;10;194;153;153;204;92;153;30;51;153;92;235;194;215;163;112;133;0;20;153;133;184;194;102;122;71;122;92;81;276;184;235;286;102;112;0;10;102;81;235;194;174;
1259;1239;1065;1055;1075;1003;481;450;92;71;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;10;0;10;0;0;10;10;30;40;0;30;92;51;10;81;225;204;92;92;10;0;0;10;0;10;40;51;92;81;112;102;20;51;143;122;40;92;20;71;0;20;20;0;184;133;204;225;92;133;348;317;798;891;440;225;194;194;122;215;122;204;3708;4660;8860;10345;4640;4128;1188;860;788;870;379;501;122;92;10;40;153;81;153;153;102;20;204;194;286;307;81;30;40;10;204;163;266;235;204;245;20;20;133;81;266;276;297;245;163;215;0;10;174;71;204;215;286;286;71;163;30;51;204;122;225;225;204;245;40;102;10;0;184;153;225;204;184;235;20;40;30;20;174;143;266;225;112;194;40;20;30;20;174;184;245;256;71;102;20;20;102;30;194;122;266;286;61;61;61;20;133;51;204;204;174;225;40;71;10;10;143;81;256;256;153;204;20;51;0;30;174;153;235;256;61;122;51;40;51;0;112;81;81;122;30;92;40;81;102;30;133;143;122;184;20;81;0;0;194;122;215;163;61;143;71;20;40;10;184;194;266;
1147;1147;809;778;778;737;358;348;143;112;10;20;10;10;20;10;10;10;10;10;10;0;10;10;10;10;0;0;10;20;0;0;40;92;0;10;10;0;153;112;30;102;276;286;102;61;10;10;30;30;51;40;20;40;40;51;61;51;102;122;215;215;174;204;30;40;81;20;204;143;235;204;102;194;122;184;204;256;256;225;235;174;81;133;0;61;266;256;5275;5951;7088;9044;3677;3523;1618;1444;737;819;379;430;184;92;256;122;235;235;40;40;122;61;81;112;30;61;92;102;297;245;225;215;143;184;30;51;20;0;297;266;297;317;81;102;40;40;153;51;297;276;235;307;122;133;71;71;235;174;235;204;143;204;20;51;71;61;215;163;204;225;92;143;51;71;92;51;163;194;194;153;51;71;30;20;143;122;174;204;153;194;133;112;92;20;184;143;153;163;81;40;51;61;30;0;133;122;204;153;133;133;71;163;133;143;184;163;153;102;122;143;92;71;112;92;40;40;174;194;81;133;81;92;81;92;153;184;71;143;30;122;112;71;112;40;215;184;133;174;40;92;122;143;194;143;266;215;143;174;51;61;0;10;184;204;286;286;174;
819;809;665;665;727;696;368;358;102;92;10;10;10;10;10;10;10;10;10;10;20;10;20;20;40;30;0;0;0;20;0;0;102;92;30;20;51;61;20;0;122;225;348;266;399;399;40;40;30;40;71;61;71;81;112;122;102;122;92;81;143;143;204;235;276;276;338;307;163;184;194;143;297;327;501;542;1382;1229;717;860;30;30;112;71;245;215;245;184;3032;6289;9352;9495;8194;5869;1854;1587;891;860;717;686;307;276;225;215;61;51;20;20;92;143;61;20;276;225;61;92;174;245;92;71;184;153;245;235;102;153;133;133;174;133;153;143;215;204;122;122;112;92;143;92;143;133;204;204;133;235;81;102;163;143;174;102;225;194;40;92;51;92;92;133;194;174;215;204;133;122;112;71;81;112;174;153;122;174;92;102;92;61;143;102;133;112;184;184;92;122;133;10;163;163;143;225;122;112;61;61;112;92;184;153;266;256;51;61;20;30;61;92;184;204;174;256;30;0;81;20;81;61;122;153;71;204;10;112;40;92;215;215;266;235;112;122;81;112;133;143;143;143;245;184;102;153;71;61;102;81;102;102;112;163;71;112;122;30;153;
1075;1065;932;932;686;635;245;225;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;30;40;51;51;0;0;0;20;71;81;30;40;61;153;440;430;20;20;10;10;0;10;0;0;0;10;10;0;61;61;81;61;20;30;20;0;20;30;81;40;102;81;92;143;81;102;10;71;829;839;655;460;51;10;10;10;61;102;440;450;1362;3349;17403;13849;1628;174;2130;1823;809;860;583;583;153;51;297;245;81;204;122;102;10;10;30;81;122;174;0;40;327;256;153;204;194;215;112;143;92;143;307;245;204;256;133;81;102;102;81;102;225;184;184;163;112;92;122;61;122;153;204;204;143;184;112;112;174;102;112;102;153;194;102;112;102;153;184;143;194;143;174;153;112;92;20;92;143;163;184;163;133;112;112;92;51;51;71;81;256;266;215;81;122;133;389;286;133;112;143;143;81;122;71;71;235;184;122;122;61;51;51;61;102;122;215;245;92;102;112;122;40;51;61;112;194;266;174;194;235;266;153;102;194;92;112;92;153;153;71;133;51;81;122;40;133;133;184;184;71;122;0;20;71;40;163;163;122;143;92;
1116;645;542;522;379;358;112;102;10;10;0;0;0;0;0;0;0;0;0;0;0;10;0;0;30;40;51;61;20;30;10;10;10;10;30;40;81;81;102;122;102;40;419;409;102;10;10;0;20;20;10;10;10;10;10;20;20;30;10;20;92;102;40;61;51;71;81;30;133;163;225;235;71;153;338;215;1055;809;1085;880;174;133;71;215;10;51;389;286;2581;3646;4425;8399;2028;665;1782;1423;481;399;61;307;430;573;266;133;30;20;276;338;30;30;122;286;102;143;61;174;256;297;225;256;225;338;133;143;71;0;266;245;317;327;71;174;61;71;81;0;245;133;338;276;20;61;0;0;133;133;266;174;245;276;0;0;61;30;112;133;286;256;122;225;0;20;112;30;143;112;266;266;51;143;20;0;102;71;215;204;276;266;20;71;20;30;194;143;225;235;809;542;122;143;225;143;133;153;215;245;143;225;10;0;163;112;133;122;92;112;0;133;0;0;235;215;163;153;184;256;20;81;92;71;153;61;317;286;102;20;71;71;20;40;153;133;235;184;10;112;20;30;61;10;163;153;256;276;40;122;20;51;71;30;143;133;235;235;51;
1352;1331;1147;1116;1249;1188;635;594;215;174;20;20;10;10;20;20;10;20;10;10;20;10;20;20;10;10;0;0;10;30;0;10;0;10;92;122;245;245;102;112;20;40;102;133;20;10;0;10;20;10;40;51;71;71;92;81;102;102;92;102;92;112;61;71;174;143;215;184;266;286;92;122;20;0;71;40;737;901;1280;1270;20;0;20;0;92;51;471;389;2550;3718;10683;13418;2110;481;1915;1587;686;655;194;358;30;194;348;276;225;143;430;460;215;174;20;92;143;153;40;40;338;440;0;92;153;163;286;204;153;143;245;317;81;133;61;61;215;163;194;102;143;174;102;81;40;81;184;153;276;245;112;122;112;102;143;153;153;143;204;256;92;112;102;61;133;122;194;163;163;245;112;71;163;153;112;92;225;163;184;215;143;102;102;174;92;102;266;266;30;92;901;819;276;225;235;204;266;256;112;143;163;174;71;112;215;215;163;235;30;0;92;122;102;71;297;266;112;174;143;163;112;235;204;153;235;174;327;348;30;10;0;0;81;81;215;184;184;174;122;163;51;122;112;61;225;245;153;174;112;92;10;10;133;92;204;266;163;194;133;
399;409;20;30;235;256;215;194;102;71;10;10;0;0;0;0;10;0;0;0;0;0;0;0;0;0;20;20;30;10;71;61;0;10;40;40;81;92;0;0;133;184;215;112;235;184;0;10;0;0;10;10;0;0;0;0;30;30;20;30;10;0;10;10;20;0;102;112;112;92;81;81;40;10;81;30;245;481;1813;1608;143;143;10;20;153;92;368;419;880;1690;22422;24277;368;81;942;604;440;327;645;471;512;921;174;122;532;542;501;563;0;20;133;317;215;225;102;0;368;307;143;194;112;143;286;235;122;184;317;297;174;215;20;71;276;225;61;112;235;235;92;133;0;71;143;143;174;204;194;225;30;133;133;61;204;153;143;143;112;153;20;20;133;112;204;184;184;133;153;122;10;20;174;143;184;194;143;184;112;122;51;10;133;102;256;338;71;0;133;163;51;10;225;163;204;215;10;51;30;102;51;10;225;194;153;143;0;30;61;0;133;102;245;245;153;174;61;102;0;0;163;133;112;184;266;194;10;112;20;30;174;133;133;102;92;112;0;92;122;61;163;163;184;163;133;153;10;61;92;112;81;92;174;174;102;122;71;
